title,url,channel,domain,watched,extracted,notes
السليط الإخباري 2024 |  ما هي أكثر 5 فيديوهات مستفزة لهذا الأسبوع؟,https://www.youtube.com/watch?v=8fgW3WCgoI0,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف يحرق ترمب وهاريس مليارات الدولارات بسرعة للجلوس على الكرسي؟ من سيفوز؟,https://www.youtube.com/watch?v=YEG9B-bEdXE,aj_kabrit,,,,
الجهبذ | كيف انتهت الدولة العثمانية؟ وكيف نعيش آثار انهيارها إلى يومنا هذا؟,https://www.youtube.com/watch?v=WH66jeBb2-M,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف أصبحت الصين مستعدة للحرب مع أمريكا لضم تايوان؟,https://www.youtube.com/watch?v=5FzPrxLVhx0,aj_kabrit,,,,
"المدوان |  مؤامرة الموساد لتهجير يهود العراق: كيف نفذت عملية ""عزرا ونحميا""؟ وما علاقة تفجيرات بغداد؟",https://www.youtube.com/watch?v=vD5YTfk093A,aj_kabrit,,,,
"السليط الإخباري 2024 | هل سمعت بمقولة ""رميته بعصا السنوار""؟ ولماذا يحتفل الاحتلال؟",https://www.youtube.com/watch?v=O_EyZKrRjL8,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف قد يؤدي العناد والحرب بين روسيا وأوكرانيا لضرب سوق الغاز الطبيعي؟,https://www.youtube.com/watch?v=LauuRdgc7Yc,aj_kabrit,,,,
الجهبذ | ما دور فلسطينيي الشتات في نصرة فلسطين؟,https://www.youtube.com/watch?v=rp8DFNG43ao,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل تدعم روسيا إيران بأحدث أسلحتها في حرب ضد إسرائيل؟,https://www.youtube.com/watch?v=ORLxxo8a7Vo,aj_kabrit,,,,
المدوان |  لماذا أرادت الحركة الصهيونية تأسيس دولة لليهود في السعودية؟,https://www.youtube.com/watch?v=Gqe4TmiUwXg,aj_kabrit,,,,
المُخبر الاقتصادي+ | ماذا لو ضربت إيران أو حزب الله منصات الغاز الطبيعي الإسرائيلية؟,https://www.youtube.com/watch?v=KHZyxn6jdHY,aj_kabrit,,,,
الجهبذ | هل انتهت أزمة اللاجئين السوريين بعد صدور قانون العفو؟,https://www.youtube.com/watch?v=lcvL6pw46UM,aj_kabrit,,,,
المُخبر الاقتصادي+ | من يقف وراء تسهيل مبيعات السلاح الأمريكي لإسرائيل؟ ماذا يدور في الكواليس؟,https://www.youtube.com/watch?v=gh5typl2pN4,aj_kabrit,,,,
المدوان | من هو قائد الفوج السعودي في أولى حروب العرب ضد إسرائيل؟,https://www.youtube.com/watch?v=zyJ1Lpb6Cco,aj_kabrit,,,,
السليط الإخباري 2024 | قصص لن ننساها بعد مرور عام على 7 أكتوبر,https://www.youtube.com/watch?v=_32b7_8eNJ8,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تخاطر إسرائيل بحرب مع إيران قد تدمر الشرق الأوسط؟ متى تضرب المنشآت النووية؟,https://www.youtube.com/watch?v=2CO3BA8toKY,aj_kabrit,,,,
الجهبذ |  بعد عام من الحرب على غزة، أين انتصارات نتنياهو؟,https://www.youtube.com/watch?v=ArnEMg5mnBA,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل كانت غزة ستصبح سنغافورة الشرق الأوسط لولا طوفان الأقصى؟,https://www.youtube.com/watch?v=6_e4_6lt75o,aj_kabrit,,,,
المدوان |  كيف أسهمت السعودية والملك فيصل في دعم مصر لاختراق خط بارليف خلال حرب أكتوبر؟,https://www.youtube.com/watch?v=Y3upidy3_m0,aj_kabrit,,,,
السليط الإخباري 2024 | هل شاهدت الرد الإيراني؟ هل انتهى حزب الله؟,https://www.youtube.com/watch?v=bGD-jfWi4CI,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل يستطيع حزب الله جر إسرائيل لحرب استنزاف طويلة يهدد فيها تل أبيب؟,https://www.youtube.com/watch?v=DcHFxL9BQio,aj_kabrit,,,,
الجهبذ | ما هي الهجمات السيبرانية؟ وهل هذا ما حصل في لبنان؟,https://www.youtube.com/watch?v=R__kC1e6aQ0,aj_kabrit,,,,
المُخبر الاقتصادي+ | ماذا وراء هجمات إسرائيل غير المسبوقة على حزب الله في لبنان؟,https://www.youtube.com/watch?v=Rzb6XBbJfWY,aj_kabrit,,,,
المدوان | لماذا دعم جمال عبدالناصر حركة الضباط الأحرار اليمنية ضد الدولة الإمامية في اليمن؟,https://www.youtube.com/watch?v=q4-y1giKLiM,aj_kabrit,,,,
السليط الإخباري 2024 | ما الذي يحصل في لبنان؟ وما آخر الأخبار في غزة والقدس؟,https://www.youtube.com/watch?v=icsHVcmQjNA,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا يحاول بوتين تطوير سلالة دجاج روسية بسرعة؟ هل يستعد لحصار مرتقب؟,https://www.youtube.com/watch?v=C9K9KQkZ7IA,aj_kabrit,,,,
الجهبذ | كيف بدأت الكنيسة البروتستانتية؟,https://www.youtube.com/watch?v=OFYlibfgOeE,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا تخاف أمريكا من عملاق الأزياء الصينية شي إن؟ كيف تخطط للقضاء عليها؟,https://www.youtube.com/watch?v=_fW7hHXSyJM,aj_kabrit,,,,
المدوان | ما هو سبب خوف بريطانيا من السلطان خالد بن برغش؟ ولماذا رفضوا استلامه للحكم في زنجبار؟,https://www.youtube.com/watch?v=-LFBxtbA-Eo,aj_kabrit,,,,
السليط الإخباري 2024 | ما قصة تفجيرات البيجر واللاسلكي في لبنان؟ وماذا سنفعل لو حرق الاحتلال الأقصى؟,https://www.youtube.com/watch?v=oLOX7u9RrM0,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل تستطيع الصين وروسيا الهروب من سيطرة أمريكا على البنوك العالمية؟,https://www.youtube.com/watch?v=GYu96e7UkLU,aj_kabrit,,,,
"الجهبذ | لماذا يرى اليمين المتطرف في إسرائيل ""قدوة""؟ وكيف يريد تقليدها؟ ومن هم أنصار نتنياهو؟",https://www.youtube.com/watch?v=YOHAzZ3kiD4,aj_kabrit,,,,
المُخبر الاقتصادي+ | من هي الطبيبة التي تشتري رئيساً أمريكياً؟ كيف تعمل لمصلحة إسرائيل؟,https://www.youtube.com/watch?v=hoy30_EY5t4,aj_kabrit,,,,
المدوان |  ما سبب تعيين قائد سجن غوانتانامو في سجن أبو غريب في العراق؟,https://www.youtube.com/watch?v=fin_8_uAPsU,aj_kabrit,,,,
السليط الإخباري 2024 | هل شاهدت نبوءة سقوط إسرائيل وأمريكا؟,https://www.youtube.com/watch?v=AwMYt3teOeY,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تتراجع صناعة السيارات الألمانية وتخسر أمام الصين؟ هذا ثمن دعم أوكرانيا؟,https://www.youtube.com/watch?v=kpnhrw2vAfc,aj_kabrit,,,,
الجهبذ |  ماذا تعرفون عن سنغافورة إحدى أغنى بلدان العالم؟,https://www.youtube.com/watch?v=kXvjEbHMV7M,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف يمكن لمنظمة واحدة تاريخها أسود إغلاق الاقتصاد الإسرائيلي بالكامل؟,https://www.youtube.com/watch?v=k4WBUDUvpz0,aj_kabrit,,,,
المدوان | لماذا تريد أمريكا عقد صفقة سرية مع العقل المدبر لأحداث الحادي عشر من سبتمبر؟,https://www.youtube.com/watch?v=5cFlQDrpVXA,aj_kabrit,,,,
السليط الإخباري 2024 | لماذا الدون عم أمجد طه؟ ما هي فوائد أوسلو؟,https://www.youtube.com/watch?v=A4TFh8dPmOo,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تعرف أمريكا تفاصيل المعاملات البنكية بين الدول؟ لماذا تخاف الصين؟,https://www.youtube.com/watch?v=_8v0gBro39s,aj_kabrit,,,,
الجهبذ | كيف تحولت إدلب من مركز لأهم الإمبراطوريات في التاريخ لبلدة مهمشة؟,https://www.youtube.com/watch?v=Y4awUZaq0CE,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف أصبح تلغرام أهم تطبيق في العالم؟ من يريد السيطرة على التطبيق العنيد؟,https://www.youtube.com/watch?v=8umvB5aQynA,aj_kabrit,,,,
المدوان |  لماذا قصفت القوات الإيطالية شركة أرامكو السعودية في الحرب العالمية الثانية؟,https://www.youtube.com/watch?v=28JciEfGfLI,aj_kabrit,,,,
السليط الإخباري 2024 | هل ما يحدث في فلسطين يستحق الضجة أكثر من حياة الماعز؟,https://www.youtube.com/watch?v=ksFWL8z3rxA,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا يتخلى الألمان عن أوكرانيا؟ كيف قرروا التراجع عن مساعدتها ضد روسيا؟,https://www.youtube.com/watch?v=8-TkWkuq-Ow,aj_kabrit,,,,
الجهبذ | قصة صراع سيدات بنغلاديش,https://www.youtube.com/watch?v=HEF4Bb-npno,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف بنى شاب في الصين إمبراطورية ضخمة ثم اختفى؟ كيف اقتحم تيمو أمريكا؟,https://www.youtube.com/watch?v=0PRzMxX2ZRU,aj_kabrit,,,,
المدوان | لماذا رفضت بريطانيا فرصة اكتشاف النفط في السعودية وكيف اقتنصتها أمريكا؟,https://www.youtube.com/watch?v=0EcEqFVJXFk,aj_kabrit,,,,
السليط الإخباري 2024 | ماذا فعل النمبر وان محمد رمضان؟ وماذا قال النمبر تو؟,https://www.youtube.com/watch?v=NcX5ymeWqsc,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا تحتاج روسيا للمزيد من الرجال في أسرع وقت لتنقذ اقتصادها من الانهيار؟,https://www.youtube.com/watch?v=nnHHO0sQEaQ,aj_kabrit,,,,
الجهبذ | ماذا حدث في تل الزعتر عام 1976؟,https://www.youtube.com/watch?v=2cHQ8rwcduQ,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا قد تقطع بريطانيا السلاح عن إسرائيل قريباً؟ هل تخلت عن نتنياهو؟,https://www.youtube.com/watch?v=WL2MQoSdWWI,aj_kabrit,,,,
المدوان | ما هو سبب تعثر حلم السلطان عبد الحميد بربط العالم الإسلامي بشبكة سكة حديدية؟,https://www.youtube.com/watch?v=0Gu_sm5G7Bs,aj_kabrit,,,,
السليط الإخباري 2024 | من هم شهداء الفجر؟ ما هي قصة آسر وآيسل؟,https://www.youtube.com/watch?v=0udbYCDOL_4,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا تخزن الصين كميات كبيرة من الغذاء؟ هل تستغل أمريكا نقطة ضعف الصين؟,https://www.youtube.com/watch?v=S1ozQGNyq1k,aj_kabrit,,,,
الجهبذ | ما دور إسرائيل في تصاعد العنصرية في بريطانيا؟,https://www.youtube.com/watch?v=CzAorWnzCaA,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا انهارت البورصات العالمية فجأة وبسرعة؟ كيف هز الين الياباني العالم؟,https://www.youtube.com/watch?v=VlbRQnPNWIQ,aj_kabrit,,,,
المدوان |  ماذا كشف الصندوق الأسود بعد ارتطام طائرة كازاخستانية بطائرة سعودية في الأجواء الهندية؟,https://www.youtube.com/watch?v=eK0CsTdNtgw,aj_kabrit,,,,
السليط الإخباري 2024 | من هو أخطر رجل بالعالم؟ ما هي آخر جرائم الاحتلال؟,https://www.youtube.com/watch?v=9rT-VFew8VY,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا لا تستطيع إسرائيل الدفاع عن نفسها بمفردها؟ لماذا تحتاج مساعدة أمريكا؟,https://www.youtube.com/watch?v=g7ddoJwuON4,aj_kabrit,,,,
الجهبذ |  ما هو الخلود الرقمي؟ وهل وجد البشر طريقة للبقاء على قيد الحياة؟,https://www.youtube.com/watch?v=EJTY1E5IBpE,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا تحالفت روسيا مع كوريا الشمالية؟ كيف يهدد هذا التحالف الاقتصاد العالمي؟,https://www.youtube.com/watch?v=hqnl1uNR3d0,aj_kabrit,,,,
المدوان | كيف تسببت اليابان في نكبة اقتصادية كبيرة لدول الخليج؟,https://www.youtube.com/watch?v=EGRWo1g_jsc,aj_kabrit,,,,
السليط الإخباري 2024 | هل اغتيال إسماعيل هنية سينهي المقاومة؟ ما قصة أولمبياد باريس؟,https://www.youtube.com/watch?v=vAQ-5YGbotE,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل كان من الممكن تأسيس إسرائيل على أرض الصين؟ لماذا فشلت الخطة الصينية؟,https://www.youtube.com/watch?v=h_NxhHdm9bQ,aj_kabrit,,,,
الجهبذ | لماذا اختار ترمب فانس نائباً له؟,https://www.youtube.com/watch?v=bmeYBvM1TVQ,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل يستطيع إيلون ماسك تحديد من سيفوز بمنصب رئيس أمريكا في الانتخابات القادمة؟,https://www.youtube.com/watch?v=konjKrD1J2E,aj_kabrit,,,,
المدوان | متى دخلت المكيفات إلى دول الخليج؟ وكيف تحمل الناس حرارة الطقس قبل اختراع المكيف؟,https://www.youtube.com/watch?v=C2Kt0yKm0kg,aj_kabrit,,,,
السليط الإخباري 2024 | ماذا قالت محكمة العدل؟ من رئيس أمريكا القادم؟,https://www.youtube.com/watch?v=W1ZonJL7Tfk,aj_kabrit,,,,
المُخبر الاقتصادي+ | من دمر السودان وجوع أهله؟ من يقف وراء أكبر أزمة جوع في العالم؟,https://www.youtube.com/watch?v=njZOrrKQ0r4,aj_kabrit,,,,
الجهبذ | ما قصة الصفويين؟,https://www.youtube.com/watch?v=4DgYKvBC1B4,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف حاولت إسرائيل قتل محمد الضيف باستخدام واحدة من أقوى القنابل الأمريكية؟,https://www.youtube.com/watch?v=y7QLNbPZB24,aj_kabrit,,,,
المدوان |  لماذا طالب بايدن بإقالة السفير السعودي في لندن الدكتور غازي القصيبي؟,https://www.youtube.com/watch?v=q1LwTN0ewPc,aj_kabrit,,,,
السليط الإخباري 2024 | هل محاولة اغتيال ترمب حقيقة أم مؤامرة؟ ومن عكر صفو شارع فيصل؟,https://www.youtube.com/watch?v=a-PgPqLhYt4,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تهدد الديون ثروات دول كثيرة في العالم؟ كيف أشعلت أمريكا الأزمة؟,https://www.youtube.com/watch?v=kvwwylqp1us,aj_kabrit,,,,
